1029640	grp-a001-02-000000024350847	nad-a001-02-000000161460543	20	0		/MjAyMzEyMTNfOTMg/MDAxNzAyNDI2ODQ3ODY2.3htxYiHn86suqlVw3VKyqnlAlsiFEXCzRKn6N43qF-kg.MokNMQXdCxADhbQ1OlVUfsMJJT6X3qnq8CUye92wg_Eg.PNG/1029640-878b04f1-557c-4116-8b90-38a2f57c49e9.png	800	false	1	2021-12-01T05:42:15Z		83582401306	6037901818	오가니크라프트 훈훈 푹신한 자가발열 침대 토퍼 SS	https://shopping-phinf.pstatic.net/main_8358240/83582401306.2.jpg	https://smartstore.naver.com/main/products/6037901818	https://m.smartstore.naver.com/main/products/6037901818	88000	0	가구/인테리어	침구단품	토퍼		50000004	50000109	50007048		가구/인테리어>침구단품>토퍼	
1029640	grp-a001-02-000000024350850	nad-a001-02-000000161460549	20	0	가볍고 따듯한 훈훈 자가발열 겨울토퍼	/MjAyMzEyMTNfMjI3/MDAxNzAyNDI2Nzg0ODE2.j0gUXCn53iFGcX5kfI_0dfcmyNfPGFEMOdjEbCeoRZwg.dQlg_v-dmm7KomdGNJZsJYoUsBZ3LJX8Xt0VX5MrbYkg.PNG/1029640-5646363c-ce37-4857-9543-b023e6bb45c7.png	1550	false	1	2021-12-01T05:42:18Z		83582401306	6037901818	오가니크라프트 훈훈 푹신한 자가발열 침대 토퍼 SS	https://shopping-phinf.pstatic.net/main_8358240/83582401306.2.jpg	https://smartstore.naver.com/main/products/6037901818	https://m.smartstore.naver.com/main/products/6037901818	88000	0	가구/인테리어	침구단품	토퍼		50000004	50000109	50007048		가구/인테리어>침구단품>토퍼	
1029640	grp-a001-02-000000024460546	nad-a001-02-000000162384659	20	1	모달와플 겨울 피그먼트 차렵이불세트 4색상		50	true	1	2021-12-08T03:19:28Z		81076883952	3532366618	마이크로 모달와플 차렵이불 4색상 SS	https://shopping-phinf.pstatic.net/main_8107688/81076883952.1.jpg	https://smartstore.naver.com/main/products/3532366618	https://m.smartstore.naver.com/main/products/3532366618	89000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000024460546	nad-a001-02-000000162384709	20	1	오가닉 이음선 없는 침대패드 라지킹 패밀리패드		50	true	0	2021-12-08T03:20:03Z		82386979193	4842456047	오가니크라프트 오가닉코튼 누빔 피그먼트 침대패드 200x230	https://shopping-phinf.pstatic.net/main_8238697/82386979193.1.jpg	https://smartstore.naver.com/main/products/4842456047	https://m.smartstore.naver.com/main/products/4842456047	74000	3000	출산/육아	유아침구	아기이불/요/패드		50000005	50000135	50000512		출산/육아>유아침구>아기이불/요/패드	
1029640	grp-a001-02-000000024460546	nad-a001-02-000000162384760	20	1	모달 맞춤제작 킹사이즈침구 이스턴킹침구 5색상		50	true	1	2021-12-08T03:20:52Z		10888200215	617292609	오가니크라프트 렌징 모달 330T 호텔 구스 이불커버 알러지케어 오코텍스 SS Q K EK	https://shopping-phinf.pstatic.net/main_1088820/10888200215.7.jpg	https://smartstore.naver.com/main/products/617292609	https://m.smartstore.naver.com/main/products/617292609	130000	0	가구/인테리어	침구세트	이불베개세트	더블/퀸이불베개세트	50000004	50000110	50001129	50003493	가구/인테리어>침구세트>이불베개세트>더블/퀸이불베개세트	
1029640	grp-a001-02-000000008631780	nad-a001-02-000000164031395	20	1			800	false	1	2021-12-20T09:41:16Z		83648058217	6103558729	오가니크라프트 패드가 필요없는 80수 누빔 매트리스 커버 패드 맞춤 제작 Q	https://shopping-phinf.pstatic.net/main_8364805/83648058217.3.jpg	https://smartstore.naver.com/main/products/6103558729	https://m.smartstore.naver.com/main/products/6103558729	155000	0	가구/인테리어	침구단품	매트/침대커버		50000004	50000109	50020679		가구/인테리어>침구단품>매트/침대커버	
1029640	grp-a001-02-000000025516484	nad-a001-02-000000168123922	20	0	누빔 순면 양면 천연 목화솜 베개커버		630	false	1	2022-01-21T01:10:27Z		10583347392	422783091	오가니크라프트 Soft 부드러운 목화솜 양면 누빔 베개커버 9색상 40X60	https://shopping-phinf.pstatic.net/main_1058334/10583347392.5.jpg	https://smartstore.naver.com/main/products/422783091	https://m.smartstore.naver.com/main/products/422783091	25000	3000	가구/인테리어	베개	베개커버		50000004	50016860	50016920		가구/인테리어>베개>베개커버	
1029640	grp-a001-02-000000025516484	nad-a001-02-000000168123998	20	0			900	false	1	2022-01-21T01:11:17Z		82334983097	4790460600	100수 피그먼트 누빔 양면 베개커버 9색상	https://shopping-phinf.pstatic.net/main_8233498/82334983097.2.jpg	https://smartstore.naver.com/main/products/4790460600	https://m.smartstore.naver.com/main/products/4790460600	26000	3000	가구/인테리어	베개	베개커버		50000004	50016860	50016920		가구/인테리어>베개>베개커버	
1029640	grp-a001-02-000000025919951	nad-a001-02-000000172054375	20	0	80수 호텔 침구 이불 세트 SS Q K EK		1520	false	1	2022-02-22T06:56:18Z		81302292457	3757774495	오가니크라프트 80수 호텔 구스 이불커버세트 프레쉬 고밀도면 15색상 SS Q K EK	https://shopping-phinf.pstatic.net/main_8130229/81302292457.7.jpg	https://smartstore.naver.com/main/products/3757774495	https://m.smartstore.naver.com/main/products/3757774495	125000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000025919954	nad-a001-02-000000172054376	20	0	80수 고급 호텔식 이불 침구 세트 15색상		1570	false	1	2022-02-22T06:56:21Z		81302292457	3757774495	오가니크라프트 80수 호텔 구스 이불커버세트 프레쉬 고밀도면 15색상 SS Q K EK	https://shopping-phinf.pstatic.net/main_8130229/81302292457.7.jpg	https://smartstore.naver.com/main/products/3757774495	https://m.smartstore.naver.com/main/products/3757774495	125000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000025919956	nad-a001-02-000000172054405	20	0	80수 고급 호텔식 침구 세트 15색상		1490	false	1	2022-02-22T06:56:24Z		81302292457	3757774495	오가니크라프트 80수 호텔 구스 이불커버세트 프레쉬 고밀도면 15색상 SS Q K EK	https://shopping-phinf.pstatic.net/main_8130229/81302292457.7.jpg	https://smartstore.naver.com/main/products/3757774495	https://m.smartstore.naver.com/main/products/3757774495	125000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000025919985	nad-a001-02-000000172054875	20	0	80수 고급 호텔 베딩 침구 세트 15색상		1490	false	1	2022-02-22T06:57:31Z		81302292457	3757774495	오가니크라프트 80수 호텔 구스 이불커버세트 프레쉬 고밀도면 15색상 SS Q K EK	https://shopping-phinf.pstatic.net/main_8130229/81302292457.7.jpg	https://smartstore.naver.com/main/products/3757774495	https://m.smartstore.naver.com/main/products/3757774495	125000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000026034204	nad-a001-02-000000173176771	20	0			500	false	1	2022-03-02T10:29:42Z		83904081006	6359580684	오가니크라프트 모로칸 러그 수입 디자인 침실 소형 방수 먼지없는 러그 160X230	https://shopping-phinf.pstatic.net/main_8390408/83904081006.1.jpg	https://smartstore.naver.com/main/products/6359580684	https://m.smartstore.naver.com/main/products/6359580684	227000	0	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		가구/인테리어>카페트/러그>러그	
1029640	grp-a001-02-000000008631780	nad-a001-02-000000176302005	20	0	100수 고밀도 사계절 호텔침구 이불커버 세트		1200	false	1	2022-03-25T05:29:13Z		83874285695	6329783206	오가니크라프트 100수 실크 터치 프리미엄 이불커버세트 (피스타치오) SS	https://shopping-phinf.pstatic.net/main_8387428/83874285695.3.jpg	https://smartstore.naver.com/main/products/6329783206	https://m.smartstore.naver.com/main/products/6329783206	153000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000006188220	nad-a001-02-000000176697181	20	0	풍기 인견 패드 여름 침대패드 고정밴드 Q		800	false	1	2022-03-29T01:00:00Z		84003107211	6458606878	오가니크라프트 풍기 인견 패드 냉감 여름침대패드 Q	https://shopping-phinf.pstatic.net/main_8400310/84003107211.7.jpg	https://smartstore.naver.com/main/products/6458606878	https://m.smartstore.naver.com/main/products/6458606878	89000	0	가구/인테리어	침구단품	패드	더블/퀸/킹패드	50000004	50000109	50001125	50003480	가구/인테리어>침구단품>패드>더블/퀸/킹패드	
1029640	grp-a001-02-000000026546034	nad-a001-02-000000178071297	20	0	오가니크라프트 사계절 순면 침대패드 고정밴드	/MjAyMjA5MjZfMjMx/MDAxNjY0MTc4NjEyOTI5.ZvtsFJW8jykPAJe5N1kl1Fb0M5BGuzk-HJYUxwjwQBgg.jiavsnmsZr-CWtgFhz3Fl--AwH9l27J5ksoX07YCpNUg.PNG/1029640-ce9af5a6-c06e-41d5-a7ec-738b42d99adb.png	800	false	1	2022-04-06T02:56:06Z		83019209232	5474714604	오가니크라프트 순면 피그먼트 누빔 항균 침대패드 SS	https://shopping-phinf.pstatic.net/main_8301920/83019209232.13.jpg	https://smartstore.naver.com/main/products/5474714604	https://m.smartstore.naver.com/main/products/5474714604	35900	3000	가구/인테리어	침구단품	패드	싱글/슈퍼싱글패드	50000004	50000109	50001125	50003479	가구/인테리어>침구단품>패드>싱글/슈퍼싱글패드	
1029640	grp-a001-02-000000008631780	nad-a001-02-000000178480856	20	1	패밀리침대커버 60수 매트리스커버 높은 맞춤		800	false	1	2022-04-08T01:51:16Z		12324479534	2191807691	오가니크라프트 60수 침대커버 매트리스커버 맞춤제작 친환경 알러지케어원단 S	https://shopping-phinf.pstatic.net/main_1232447/12324479534.8.jpg	https://smartstore.naver.com/main/products/2191807691	https://m.smartstore.naver.com/main/products/2191807691	43000	0	가구/인테리어	침구단품	매트/침대커버		50000004	50000109	50020679		가구/인테리어>침구단품>매트/침대커버	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353891	20	0			50	true	0	2022-04-21T01:27:08Z		84112450448	6567950115	오가니크라프트 인견 여름 차렵 이불 썸머 2색상	https://shopping-phinf.pstatic.net/main_8411245/84112450448.3.jpg	https://smartstore.naver.com/main/products/6567950115	https://m.smartstore.naver.com/main/products/6567950115	68000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353892	20	0			50	true	1	2022-04-21T01:27:08Z		84076262063	6531761730	오가니크라프트 플레인 60수 고밀도 순면 여름 간절기 차렵이불 SS	https://shopping-phinf.pstatic.net/main_8407626/84076262063.6.jpg	https://smartstore.naver.com/main/products/6531761730	https://m.smartstore.naver.com/main/products/6531761730	63000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353893	20	0			50	true	1	2022-04-21T01:27:08Z		84023141641	6478641308	오가니크라프트 소프트니스 100수 순면 누빔 베개커버 50X70	https://shopping-phinf.pstatic.net/main_8402314/84023141641.2.jpg	https://smartstore.naver.com/main/products/6478641308	https://m.smartstore.naver.com/main/products/6478641308	15500	3000	가구/인테리어	베개	베개커버		50000004	50016860	50016920		가구/인테리어>베개>베개커버	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353894	20	0			50	true	1	2022-04-21T01:27:08Z		84023039526	6478539193	오가니크라프트 여름 간절기 차렵이불 100수 고밀도 순면 피그먼트 SS	https://shopping-phinf.pstatic.net/main_8402303/84023039526.1.jpg	https://smartstore.naver.com/main/products/6478539193	https://m.smartstore.naver.com/main/products/6478539193	73000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353895	20	0			50	true	1	2022-04-21T01:27:08Z		84003107211	6458606878	오가니크라프트 풍기 인견 패드 냉감 여름침대패드 Q	https://shopping-phinf.pstatic.net/main_8400310/84003107211.7.jpg	https://smartstore.naver.com/main/products/6458606878	https://m.smartstore.naver.com/main/products/6458606878	89000	0	가구/인테리어	침구단품	패드	더블/퀸/킹패드	50000004	50000109	50001125	50003480	가구/인테리어>침구단품>패드>더블/퀸/킹패드	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353896	20	0			50	true	1	2022-04-21T01:27:08Z		10733430515	572845827	부직포 이불가방	https://shopping-phinf.pstatic.net/main_1073343/10733430515.jpg	https://smartstore.naver.com/main/products/572845827	https://m.smartstore.naver.com/main/products/572845827	7000	3000	가구/인테리어	침구단품	기타침구단품		50000004	50000109	50000976		가구/인테리어>침구단품>기타침구단품	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353897	20	0			50	true	1	2022-04-21T01:27:08Z		83998139556	6453639223	오가니크라프트 릴렉스 60수 고밀도면 먼지없는 가을 겨울 차렵이불 (6색상)	https://shopping-phinf.pstatic.net/main_8399813/83998139556.3.jpg	https://smartstore.naver.com/main/products/6453639223	https://m.smartstore.naver.com/main/products/6453639223	78000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353898	20	0			50	true	0	2022-04-21T01:27:08Z		83968957348	6424457015	오가니크라프트 모달 빈티지 플라워 사계절 얇은 차렵이불 pink	https://shopping-phinf.pstatic.net/main_8396895/83968957348.jpg	https://smartstore.naver.com/main/products/6424457015	https://m.smartstore.naver.com/main/products/6424457015	123000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353899	20	0			50	true	0	2022-04-21T01:27:08Z		83968936851	6424436518	오가니크라프트 모달 빈티지 플라워 사계절 얇은 차렵이불 Lilac	https://shopping-phinf.pstatic.net/main_8396893/83968936851.jpg	https://smartstore.naver.com/main/products/6424436518	https://m.smartstore.naver.com/main/products/6424436518	123000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353900	20	0			50	true	0	2022-04-21T01:27:08Z		83956343226	6411842893	오가니크라프트 모달 빈티지 플라워 사계절 얇은 차렵이불 Apricot	https://shopping-phinf.pstatic.net/main_8395634/83956343226.jpg	https://smartstore.naver.com/main/products/6411842893	https://m.smartstore.naver.com/main/products/6411842893	123000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353901	20	0			50	true	0	2022-04-21T01:27:08Z		83933518095	6389017762	오가니크라프트 loro 먼지없는 차르르 거실 속커튼 140x230	https://shopping-phinf.pstatic.net/main_8393351/83933518095.3.jpg	https://smartstore.naver.com/main/products/6389017762	https://m.smartstore.naver.com/main/products/6389017762	34000	3000	가구/인테리어	커튼/블라인드	커튼	거실용커튼	50000004	50000113	50001136	50003514	가구/인테리어>커튼/블라인드>커튼>거실용커튼	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353902	20	0			50	true	1	2022-04-21T01:27:08Z		83904081006	6359580684	오가니크라프트 모로칸 러그 수입 디자인 침실 소형 방수 먼지없는 러그 160X230	https://shopping-phinf.pstatic.net/main_8390408/83904081006.1.jpg	https://smartstore.naver.com/main/products/6359580684	https://m.smartstore.naver.com/main/products/6359580684	227000	0	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		가구/인테리어>카페트/러그>러그	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353903	20	0	헤이그 사이잘룩 러그 논슬립 여름 수입카페트	null	50	true	0	2022-04-21T01:27:08Z		83904177759	6359677437	세일상품 40% ROBUSTA 헤이그 사이잘룩 러그 논슬립 여름 수입카페트	https://shopping-phinf.pstatic.net/main_8390417/83904177759.jpg	https://smartstore.naver.com/main/products/6359677437	https://m.smartstore.naver.com/main/products/6359677437	159000	6000	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		가구/인테리어>카페트/러그>러그	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353904	20	0	발타 벨기에 수입카페트 에르베 거실 침실 러그	null	50	true	0	2022-04-21T01:27:08Z		83904083784	6359583462	세일상품 40% 발타 벨기에 수입카페트 에르베 거실러그 침실러그	https://shopping-phinf.pstatic.net/main_8390408/83904083784.jpg	https://smartstore.naver.com/main/products/6359583462	https://m.smartstore.naver.com/main/products/6359583462	193800	6000	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		가구/인테리어>카페트/러그>러그	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353905	20	0	벨기에 수입카페트 고급 거실 안방 침실용 러그	null	50	true	0	2022-04-21T01:27:08Z		83904035315	6359534993	세일상품 40% 벨기에 수입카페트 아티스트 러그 고급 거실용 안방용 침실용 러그	https://shopping-phinf.pstatic.net/main_8390403/83904035315.jpg	https://smartstore.naver.com/main/products/6359534993	https://m.smartstore.naver.com/main/products/6359534993	183000	6000	가구/인테리어	카페트/러그	카페트	면/극세사카페트	50000004	50000112	50001135	50003511	가구/인테리어>카페트/러그>카페트>면/극세사카페트	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353906	20	0	발타 사하라 사이잘룩 벨기에 모던 수입러그	null	50	true	0	2022-04-21T01:27:08Z		83903855686	6359355364	세일상품 40% 발타 사하라 사이잘룩 벨기에 모던 수입러그 1평 1.5평 2평	https://shopping-phinf.pstatic.net/main_8390385/83903855686.jpg	https://smartstore.naver.com/main/products/6359355364	https://m.smartstore.naver.com/main/products/6359355364	147600	6000	가구/인테리어	카페트/러그	러그		50000004	50000112	50000981		가구/인테리어>카페트/러그>러그	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353907	20	0			50	true	1	2022-04-21T01:27:08Z		83874300112	6329797623	오가니크라프트 100수 실크 터치 프리미엄 이불커버세트 (커스타드) SS	https://shopping-phinf.pstatic.net/main_8387430/83874300112.3.jpg	https://smartstore.naver.com/main/products/6329797623	https://m.smartstore.naver.com/main/products/6329797623	153000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353908	20	0			400	false	1	2022-04-21T01:27:08Z		83874285695	6329783206	오가니크라프트 100수 실크 터치 프리미엄 이불커버세트 (피스타치오) SS	https://shopping-phinf.pstatic.net/main_8387428/83874285695.3.jpg	https://smartstore.naver.com/main/products/6329783206	https://m.smartstore.naver.com/main/products/6329783206	153000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353909	20	0			400	false	1	2022-04-21T01:27:08Z		83873882298	6329379809	오가니크라프트 보테니컬 꽃무늬 봄 린넨 면 맞춤 이불커버세트 SS	https://shopping-phinf.pstatic.net/main_8387388/83873882298.jpg	https://smartstore.naver.com/main/products/6329379809	https://m.smartstore.naver.com/main/products/6329379809	135000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353910	20	0			400	false	1	2022-04-21T01:27:08Z		83870184214	6325681725	오가니크라프트 스프링 가든 꽃무늬 이불 봄 린넨 고급 맞춤 이불커버세트 SS	https://shopping-phinf.pstatic.net/main_8387018/83870184214.jpg	https://smartstore.naver.com/main/products/6325681725	https://m.smartstore.naver.com/main/products/6325681725	189000	0	가구/인테리어	침구단품	이불커버		50000004	50000109	50000972		가구/인테리어>침구단품>이불커버	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353911	20	0			50	true	0	2022-04-21T01:27:08Z		83854558543	6310056054	오가니크라프트 멀티 욕실 화장실 논슬립 발매트 사각형 40X70	https://shopping-phinf.pstatic.net/main_8385455/83854558543.jpg	https://smartstore.naver.com/main/products/6310056054	https://m.smartstore.naver.com/main/products/6310056054	22500	3000	가구/인테리어	카페트/러그	발매트		50000004	50000112	50000982		가구/인테리어>카페트/러그>발매트	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353912	20	0			50	true	0	2022-04-21T01:27:08Z		83854494253	6309991764	행사 슈슈 극세사 주방 매트 논슬립매트 (40x120)	https://shopping-phinf.pstatic.net/main_8385449/83854494253.1.jpg	https://smartstore.naver.com/main/products/6309991764	https://m.smartstore.naver.com/main/products/6309991764	17000	3000	가구/인테리어	카페트/러그	발매트		50000004	50000112	50000982		가구/인테리어>카페트/러그>발매트	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353913	20	0			50	true	0	2022-04-21T01:27:08Z		83850246847	6305744358	오가니크라프트 선염 체크 여성 남성 파자마세트	https://shopping-phinf.pstatic.net/main_8385024/83850246847.jpg	https://smartstore.naver.com/main/products/6305744358	https://m.smartstore.naver.com/main/products/6305744358	48000	0	패션의류	여성언더웨어/잠옷	잠옷/홈웨어		50000000	50000168	50000826			
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353914	20	0			50	true	0	2022-04-21T01:27:08Z		83831135711	6286633222	오가니크라프트 체크 무봉제 면차렵이불 간절기 사계절용	https://shopping-phinf.pstatic.net/main_8383113/83831135711.1.jpg	https://smartstore.naver.com/main/products/6286633222	https://m.smartstore.naver.com/main/products/6286633222	168000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353915	21	0			50	true	0	2022-04-21T01:27:08Z		83749477638	6204978061	그린하우스 간절기 겨울 모달룩 파자마세트	https://shopping-phinf.pstatic.net/main_8374947/83749477638.jpg	https://smartstore.naver.com/main/products/6204978061	https://m.smartstore.naver.com/main/products/6204978061	55000	0	패션의류	여성언더웨어/잠옷	잠옷/홈웨어		50000000	50000168	50000826		패션의류>여성언더웨어/잠옷>잠옷/홈웨어	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353916	20	0			50	true	0	2022-04-21T01:27:08Z		83720638987	6176139421	멜로우 펫토퍼 강아지 침대 코듀로이 커버분리형 직사각형	https://shopping-phinf.pstatic.net/main_8372063/83720638987.jpg	https://smartstore.naver.com/main/products/6176139421	https://m.smartstore.naver.com/main/products/6176139421	71000	5000	생활/건강	반려동물	리빙용품	쿠션/방석	50000008	50000155	50006724	50006725	생활/건강>반려동물>리빙용품>쿠션/방석	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353917	20	0			50	true	0	2022-04-21T01:27:08Z		83719179569	6174679992	멜로우 펫토퍼 100수 고밀도 커버 3색상	https://shopping-phinf.pstatic.net/main_8371917/83719179569.jpg	https://smartstore.naver.com/main/products/6174679992	https://m.smartstore.naver.com/main/products/6174679992	60000	5000	생활/건강	반려동물	리빙용품	쿠션/방석	50000008	50000155	50006724	50006725	생활/건강>반려동물>리빙용품>쿠션/방석	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353918	20	0			50	true	0	2022-04-21T01:27:08Z		83720604020	6176104443	멜로우 대방석 겸 펫토퍼 코듀로이 커버분리형 정사각형	https://shopping-phinf.pstatic.net/main_8372060/83720604020.jpg	https://smartstore.naver.com/main/products/6176104443	https://m.smartstore.naver.com/main/products/6176104443	81000	5000	가구/인테리어	홈데코	쿠션/방석	대쿠션/대방석	50000004	50000154	50001139	50003649	가구/인테리어>홈데코>쿠션/방석>대쿠션/대방석	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353919	20	0			50	true	0	2022-04-21T01:27:08Z		83720553946	6176054369	멜로우 대방석 겸 펫토퍼 100수고밀도 커버분리형 정사각형	https://shopping-phinf.pstatic.net/main_8372055/83720553946.jpg	https://smartstore.naver.com/main/products/6176054369	https://m.smartstore.naver.com/main/products/6176054369	86000	5000	가구/인테리어	홈데코	쿠션/방석	대쿠션/대방석	50000004	50000154	50001139	50003649	가구/인테리어>홈데코>쿠션/방석>대쿠션/대방석	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353920	30	0			50	true	0	2022-04-21T01:27:08Z		83708738046	6164238469	[SALE] 극세사 겨울 이불 알러지케어 마이크로텐셀솜 SS	https://shopping-phinf.pstatic.net/main_8370873/83708738046.jpg	https://smartstore.naver.com/main/products/6164238469	https://m.smartstore.naver.com/main/products/6164238469	45000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353921	21	0			50	true	0	2022-04-21T01:27:08Z		81855798650	4311276717	오가니크라프트 클라우드 60수 순면 피그먼트 간절기 얇은 차렵이불 7색상 SS	https://shopping-phinf.pstatic.net/main_8185579/81855798650.2.jpg	https://smartstore.naver.com/main/products/4311276717	https://m.smartstore.naver.com/main/products/4311276717	55000	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353922	20	0			50	true	1	2022-04-21T01:27:08Z		83648058217	6103558729	오가니크라프트 패드가 필요없는 80수 누빔 매트리스 커버 패드 맞춤 제작 Q	https://shopping-phinf.pstatic.net/main_8364805/83648058217.3.jpg	https://smartstore.naver.com/main/products/6103558729	https://m.smartstore.naver.com/main/products/6103558729	155000	0	가구/인테리어	침구단품	매트/침대커버		50000004	50000109	50020679		가구/인테리어>침구단품>매트/침대커버	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353923	30	0			50	true	0	2022-04-21T01:27:08Z		83638737093	6094237605	행사 모달 극세사 차렵이불 Q 이불단품 그레이,차콜	https://shopping-phinf.pstatic.net/main_8363873/83638737093.9.jpg	https://smartstore.naver.com/main/products/6094237605	https://m.smartstore.naver.com/main/products/6094237605	60000	0	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353924	30	0			50	true	0	2022-04-21T01:27:08Z		83608286877	6063787389	행사 히트셀 그래핀 극세사 차렵이불 SS 이불단품 스노우화이트	https://shopping-phinf.pstatic.net/main_8360828/83608286877.1.jpg	https://smartstore.naver.com/main/products/6063787389	https://m.smartstore.naver.com/main/products/6063787389	43500	3000	가구/인테리어	침구단품	차렵이불		50000004	50000109	50000970		가구/인테리어>침구단품>차렵이불	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353925	30	0			50	true	0	2022-04-21T01:27:08Z		83607966498	6063467010	히트셀 그래핀 극세사패드 침대 카페트 5색상	https://shopping-phinf.pstatic.net/main_8360796/83607966498.jpg	https://smartstore.naver.com/main/products/6063467010	https://m.smartstore.naver.com/main/products/6063467010	49000	3000	가구/인테리어	침구단품	패드	더블/퀸/킹패드	50000004	50000109	50001125	50003480	가구/인테리어>침구단품>패드>더블/퀸/킹패드	
1029640	grp-a001-02-000000026791322	nad-a001-02-000000180353926	20	0			50	true	0	2022-04-21T01:27:09Z		83595155033	6050655545	그린체크 기모 면 100% 커플 파자마	https://shopping-phinf.pstatic.net/main_8359515/83595155033.jpg	https://smartstore.naver.com/main/products/6050655545	https://m.smartstore.naver.com/main/products/6050655545	54000	3000	패션의류	여성언더웨어/잠옷	잠옷/홈웨어		50000000	50000168	50000826		패션의류>여성언더웨어/잠옷>잠옷/홈웨어	
